           2         239  2.369882582293305E-003  2.438758622762422E-003
           1         238  2.384561093058992E-003  2.405380949899804E-003
           2         238  2.350064436890725E-003  2.424550413337930E-003
           2         239  2.369882582293305E-003  2.438758622762422E-003
           3         240  2.344715437777379E-003  2.473869365594403E-003
           1         239  2.408047458267850E-003  2.424239224409481E-003
           3         243  2.398164157694288E-003  2.523491965968182E-003
           2         242  2.425025882836907E-003  2.488751559125281E-003
           2         241  2.426661796478795E-003  2.440751754566585E-003
           2         240  2.384768952300494E-003  2.458508286144002E-003
           2         241  2.426661796478795E-003  2.440751754566585E-003
           2         239  2.369882582293305E-003  2.438758622762422E-003
           2         240  2.384768952300494E-003  2.458508286144002E-003
           3         242  2.380513484854081E-003  2.507858782826394E-003
           1         241  2.442146378529782E-003  2.456985107200436E-003
           3         244  2.413382531014448E-003  2.542681531171728E-003
           2         244  2.455818507288778E-003  2.527951072703778E-003
           1         242  2.458696189502607E-003  2.477277453021246E-003
           2         242  2.425025882836907E-003  2.488751559125281E-003
           1         241  2.442146378529782E-003  2.456985107200436E-003
           2         240  2.384768952300494E-003  2.458508286144002E-003
           3         241  2.360087883442953E-003  2.492171704248868E-003
           2         242  2.425025882836907E-003  2.488751559125281E-003
           1         242  2.458696189502607E-003  2.477277453021246E-003
           2         244  2.455818507288778E-003  2.527951072703778E-003
           2         245  2.467617222097724E-003  2.551995069321923E-003
           1         243  2.475089596865756E-003  2.495104166637186E-003
           3         244  2.413382531014448E-003  2.542681531171728E-003
           1         242  2.458696189502607E-003  2.477277453021246E-003
           2         242  2.425025882836907E-003  2.488751559125281E-003
           3         242  2.380513484854081E-003  2.507858782826394E-003
           3         244  2.413382531014448E-003  2.542681531171728E-003
           1         243  2.475089596865756E-003  2.495104166637186E-003
           2         245  2.467617222097724E-003  2.551995069321923E-003
           2         246  2.481309440286127E-003  2.575669339627429E-003
           1         244  2.494418495808540E-003  2.519415632531016E-003
           2         244  2.455818507288778E-003  2.527951072703778E-003
           1         243  2.475089596865756E-003  2.495104166637186E-003
           2         242  2.425025882836907E-003  2.488751559125281E-003
           3         243  2.398164157694288E-003  2.523491965968182E-003
           2         244  2.455818507288778E-003  2.527951072703778E-003
           1         244  2.494418495808540E-003  2.519415632531016E-003
           3         247  2.454496620749167E-003  2.604797209937776E-003
           2         246  2.481309440286127E-003  2.575669339627429E-003
           1         245  2.503984224720307E-003  2.540128643281463E-003
           2         245  2.467617222097724E-003  2.551995069321923E-003
           1         244  2.494418495808540E-003  2.519415632531016E-003
           2         242  2.425025882836907E-003  2.488751559125281E-003
           2         244  2.455818507288778E-003  2.527951072703778E-003
           2         245  2.467617222097724E-003  2.551995069321923E-003
           1         245  2.503984224720307E-003  2.540128643281463E-003
           2         246  2.481309440286127E-003  2.575669339627429E-003
           2         248  2.505437913338992E-003  2.622990486500524E-003
           2         247  2.520695944769674E-003  2.565798221764975E-003
           3         246  2.439991676050233E-003  2.583310839517678E-003
           2         247  2.520695944769674E-003  2.565798221764975E-003
           2         245  2.467617222097724E-003  2.551995069321923E-003
           2         246  2.481309440286127E-003  2.575669339627429E-003
           3         247  2.454496620749167E-003  2.604797209937776E-003
           1         247  2.534713522232945E-003  2.591991764127619E-003
           2         248  2.505437913338992E-003  2.622990486500524E-003
           2         249  2.510398458619677E-003  2.653638243027849E-003
           1         248  2.544604485497648E-003  2.620216859576590E-003
           3         248  2.468306973131637E-003  2.628692340356006E-003
           1         247  2.534713522232945E-003  2.591991764127619E-003
           2         246  2.481309440286127E-003  2.575669339627429E-003
           3         247  2.454496620749167E-003  2.604797209937776E-003
           2         248  2.505437913338992E-003  2.622990486500524E-003
           1         248  2.544604485497648E-003  2.620216859576590E-003
           2         250  2.516356090524080E-003  2.685053516865920E-003
           3          48  2.556122775378902E-003  2.719983293903369E-003
           1         249  2.561191633261829E-003  2.643229358927510E-003
           2         249  2.510398458619677E-003  2.653638243027849E-003
           1         248  2.544604485497648E-003  2.620216859576590E-003
           2         248  2.505437913338992E-003  2.622990486500524E-003
           2         249  2.510398458619677E-003  2.653638243027849E-003
           3         250  2.491010658012788E-003  2.678050117475700E-003
           1         249  2.561191633261829E-003  2.643229358927510E-003
           4          42  2.531345629335379E-003  2.723575001891319E-003
           3          48  2.556122775378902E-003  2.719983293903369E-003
           1         250  2.577623588960809E-003  2.666213820219952E-003
           2         250  2.516356090524080E-003  2.685053516865920E-003
           1         249  2.561191633261829E-003  2.643229358927510E-003
           2         248  2.505437913338992E-003  2.622990486500524E-003
           2         249  2.510398458619677E-003  2.653638243027849E-003
           2         250  2.516356090524080E-003  2.685053516865920E-003
           1         250  2.577623588960809E-003  2.666213820219952E-003
           3          48  2.556122775378902E-003  2.719983293903369E-003
           3         313  2.577188749603835E-003  2.754458092521772E-003
           2         251  2.597244310199097E-003  2.706283385550934E-003
           4          42  2.531345629335379E-003  2.723575001891319E-003
           4         315  2.758442531052555E-003  2.890917678808976E-003
           4         320  2.718647692462062E-003  2.901596788775542E-003
           2         291  2.739996830511623E-003  2.935122044277029E-003
           3          79  2.743527229866406E-003  2.968795863925015E-003
           1         257  2.798885413815558E-003  2.929866775221879E-003
           3          23  2.785976688181269E-003  2.972751467002434E-003
           1         265  2.833431576804768E-003  2.980821177526092E-003
           4         289  2.723803627174155E-003  2.943420092769555E-003
           2          31  2.772488221101156E-003  2.972679962890374E-003
           6          91  2.850694350100400E-003 -2.979964323963345E-003
           3         296  2.843921909428001E-003 -3.063761637208744E-003
           2         298  2.809585898082035E-003 -3.033445334140093E-003
           3         280  2.781178609928143E-003 -2.990893027079099E-003
           1         262  2.823143092440055E-003 -2.940523447167504E-003
           3         217  2.722907750605022E-003 -2.950592010038091E-003
           4          25  2.717553336727516E-003 -2.922596753099648E-003
           1          94  2.790862247850220E-003 -2.909142080591765E-003
           2          74  2.721291835847761E-003 -3.023579250262918E-003
           1         257  2.798885413815558E-003  2.929866775221879E-003
           2         291  2.739996830511623E-003  2.935122044277029E-003
           3          23  2.785976688181269E-003  2.972751467002434E-003
           3          64  2.759853250125019E-003  3.003320992782858E-003
           1         265  2.833431576804768E-003  2.980821177526092E-003
           2         266  2.807967052137806E-003  3.038330800316881E-003
           2         267  2.818742869860419E-003  3.055914916276050E-003
           1         266  2.866132071100221E-003  3.034125016343384E-003
           3         266  2.761453939650968E-003  3.031907797391565E-003
           1         265  2.833431576804768E-003  2.980821177526092E-003
           3          64  2.759853250125019E-003  3.003320992782858E-003
           2         266  2.807967052137806E-003  3.038330800316881E-003
           2         267  2.818742869860419E-003  3.055914916276050E-003
           1         266  2.866132071100221E-003  3.034125016343384E-003
           4         304  2.843960509553497E-003  3.107117172035535E-003
           4         325  2.869038360863592E-003  3.084106090230887E-003
           4         305  2.884704228725805E-003  3.058595155650446E-003
           3         269  2.797428862828356E-003  3.105607267417196E-003
           2         268  2.904803567515817E-003  3.084518571871728E-003
           4         325  2.869038360863592E-003  3.084106090230887E-003
           1         305  2.825830145636503E-003  3.101202775812011E-003
           4         304  2.843960509553497E-003  3.107117172035535E-003
           1         269  2.912155609328209E-003  3.098387697963663E-003
           1           6  2.881179123167457E-003  3.138769625754842E-003
           2         295  2.905779135309468E-003  3.194031430616717E-003
           1          93  2.918600021626334E-003  3.111297164846860E-003
           4          43  2.861094598335851E-003  3.125572030392116E-003
           2          75  3.012442544134753E-003 -3.293195198416156E-003
           3         323  2.965676520193968E-003 -3.313826079003641E-003
           2         270  2.933715671341481E-003 -3.297967756711030E-003
           2          91  2.922636885657454E-003 -3.260771448646027E-003
           1         276  2.998928435367183E-003 -3.269238066135444E-003
           2          77  2.966232720839982E-003 -3.223702495307924E-003
           4         319  2.949796287831917E-003 -3.219008246987208E-003
           1         296  2.949967091448844E-003 -3.328250098280624E-003
           3         299  2.912530025923861E-003 -3.233574925282054E-003
           1          38  3.073537546421630E-003 -3.489358528712393E-003
           3          26  3.048389046253880E-003 -3.520555584794264E-003
           1          46  3.004379583554983E-003 -3.524598438107461E-003
           2          28  3.004797975815808E-003 -3.510169458885997E-003
           1         281  3.056505834653186E-003 -3.460901355647402E-003
           4          26  2.989934697008847E-003 -3.435420965014758E-003
           2          55  2.980097467506980E-003 -3.417446378562148E-003
           2         261  3.044063035527682E-003 -3.407055389497726E-003
           3         316  3.006831341726133E-003 -3.476008617800614E-003
           2         261  3.044063035527682E-003 -3.407055389497726E-003
           1         283  2.984854317809696E-003 -3.458862534511290E-003
           2          55  2.980097467506980E-003 -3.417446378562148E-003
           1          67  2.961953374727552E-003 -3.402661779838708E-003
           1         295  3.046362896418189E-003 -3.382313198778486E-003
           1         296  2.949967091448844E-003 -3.328250098280624E-003
           3         323  2.965676520193968E-003 -3.313826079003641E-003
           3          70  3.036115915598082E-003 -3.355476711342936E-003
           1          77  2.969565114760870E-003 -3.367912308259380E-003
           1         175  1.301789330574560E-003 -1.440062294091250E-006
           2         175  1.271597131756981E-003 -4.675803721918137E-006
           3         175  1.248868194830311E-003 -9.322848797210745E-006
           1         300  1.257612281685420E-003  5.348523648619346E-005
           1         299  1.301414999849141E-003  3.898512343885865E-005
           3         281  1.259329280693910E-003  1.330482108878821E-004
           1         176  1.300967171984663E-003  7.944203373730375E-005
           4         176  1.226829533314304E-003  6.650233431796564E-005
           3         176  1.247207649544914E-003  7.229759219413549E-005
           3         329  3.605275000674953E-003  4.380236610411544E-003
           2         290  3.571934893137468E-003  4.409052015573085E-003
           4         329  3.558524103185093E-003  4.433492800845014E-003
           2         329  3.604433905199927E-003  4.434019785718415E-003
           1         329  3.629792462852109E-003  4.432330828586894E-003
           2         330  3.614632074937263E-003  4.460211771471228E-003
           2         331  3.624361741066150E-003  4.486424221425856E-003
           1         330  3.639832267247876E-003  4.458832129048123E-003
           3         330  3.591616371735976E-003  4.459908918889394E-003
           1         329  3.629792462852109E-003  4.432330828586894E-003
           2         329  3.604433905199927E-003  4.434019785718415E-003
           4         329  3.558524103185093E-003  4.433492800845014E-003
           2         330  3.614632074937263E-003  4.460211771471228E-003
           1         330  3.639832267247876E-003  4.458832129048123E-003
           2         331  3.624361741066150E-003  4.486424221425856E-003
           2         332  3.633360363890649E-003  4.512911732433808E-003
           1         331  3.649312433484078E-003  4.485614014800780E-003
           3         331  3.600667218295110E-003  4.486321075154226E-003
           1         330  3.639832267247876E-003  4.458832129048123E-003
           2         330  3.614632074937263E-003  4.460211771471228E-003
           3         330  3.591616371735976E-003  4.459908918889394E-003
           2         331  3.624361741066150E-003  4.486424221425856E-003
           1         331  3.649312433484078E-003  4.485614014800780E-003
           2         332  3.633360363890649E-003  4.512911732433808E-003
           2         333  3.641568369654214E-003  4.539662264500410E-003
           1         332  3.658270655390658E-003  4.512664328757652E-003
           3         332  3.609184583867509E-003  4.512882468610639E-003
           1         331  3.649312433484078E-003  4.485614014800780E-003
           2         331  3.624361741066150E-003  4.486424221425856E-003
           3         331  3.600667218295110E-003  4.486321075154226E-003
           2         332  3.633360363890649E-003  4.512911732433808E-003
           1         332  3.658270655390658E-003  4.512664328757652E-003
           2         333  3.641568369654214E-003  4.539662264500410E-003
           2         334  3.649093166740422E-003  4.566536368213563E-003
           1         333  3.666186170230589E-003  4.539705123340149E-003
           3         333  3.617204743383597E-003  4.539648954218167E-003
           1         332  3.658270655390658E-003  4.512664328757652E-003
           2         332  3.633360363890649E-003  4.512911732433808E-003
           3         332  3.609184583867509E-003  4.512882468610639E-003
           2         333  3.641568369654214E-003  4.539662264500410E-003
           1         333  3.666186170230589E-003  4.539705123340149E-003
           2         334  3.649093166740422E-003  4.566536368213563E-003
           2         335  3.656171490454301E-003  4.593460228793883E-003
           1         334  3.673712098463493E-003  4.566616773275443E-003
           3         334  3.624723156162483E-003  4.566456739790918E-003
           1         333  3.666186170230589E-003  4.539705123340149E-003
           2         333  3.641568369654214E-003  4.539662264500410E-003
           3         333  3.617204743383597E-003  4.539648954218167E-003
           2         334  3.649093166740422E-003  4.566536368213563E-003
           1         334  3.673712098463493E-003  4.566616773275443E-003
           2         335  3.656171490454301E-003  4.593460228793883E-003
           2         336  3.662811890445977E-003  4.620330958356098E-003
           1         335  3.680660201752943E-003  4.593549883956588E-003
           3         335  3.631776181866223E-003  4.593333759017235E-003
           1         334  3.673712098463493E-003  4.566616773275443E-003
           2         334  3.649093166740422E-003  4.566536368213563E-003
           3         334  3.624723156162483E-003  4.566456739790918E-003
           2         335  3.656171490454301E-003  4.593460228793883E-003
           1         335  3.680660201752943E-003  4.593549883956588E-003
           2         336  3.662811890445977E-003  4.620330958356098E-003
           2         337  3.669040744797817E-003  4.647237520605732E-003
           1         336  3.687195376779733E-003  4.620446814689033E-003
           3         336  3.638449534037912E-003  4.620219666775952E-003
           1         335  3.680660201752943E-003  4.593549883956588E-003
           2         335  3.656171490454301E-003  4.593460228793883E-003
           3         335  3.631776181866223E-003  4.593333759017235E-003
           2         336  3.662811890445977E-003  4.620330958356098E-003
           1         336  3.687195376779733E-003  4.620446814689033E-003
           2         337  3.669040744797817E-003  4.647237520605732E-003
           2         338  3.674882816991725E-003  4.674089637538361E-003
           1         337  3.693379314488266E-003  4.647243288349115E-003
           3         337  3.644690679516467E-003  4.647106456628330E-003
           1         336  3.687195376779733E-003  4.620446814689033E-003
           2         336  3.662811890445977E-003  4.620330958356098E-003
           3         336  3.638449534037912E-003  4.620219666775952E-003
           2         337  3.669040744797817E-003  4.647237520605732E-003
           1         337  3.693379314488266E-003  4.647243288349115E-003
           2         338  3.674882816991725E-003  4.674089637538361E-003
           2         339  3.680340063138730E-003  4.700956686139395E-003
           1         338  3.699174234708461E-003  4.674047750228486E-003
           3         338  3.650565373932582E-003  4.674021182517158E-003
           1         337  3.693379314488266E-003  4.647243288349115E-003
           2         337  3.669040744797817E-003  4.647237520605732E-003
           3         337  3.644690679516467E-003  4.647106456628330E-003
           2         338  3.674882816991725E-003  4.674089637538361E-003
           1         338  3.699174234708461E-003  4.674047750228486E-003
           2         339  3.680340063138730E-003  4.700956686139395E-003
           2         340  3.685408608480661E-003  4.727763354227947E-003
           1         339  3.704623238871846E-003  4.700823920714040E-003
           3         339  3.656039089510709E-003  4.700883854417355E-003
           1         338  3.699174234708461E-003  4.674047750228486E-003
           2         338  3.674882816991725E-003  4.674089637538361E-003
           3         338  3.650565373932582E-003  4.674021182517158E-003
           2         339  3.680340063138730E-003  4.700956686139395E-003
           1         339  3.704623238871846E-003  4.700823920714040E-003
           2         340  3.685408608480661E-003  4.727763354227947E-003
           2         341  3.690101952963366E-003  4.754662566827973E-003
           1         340  3.709687842797370E-003  4.727633341722273E-003
           3         340  3.661111805700244E-003  4.727784084514097E-003
           1         339  3.704623238871846E-003  4.700823920714040E-003
           2         339  3.680340063138730E-003  4.700956686139395E-003
           3         339  3.656039089510709E-003  4.700883854417355E-003
           2         340  3.685408608480661E-003  4.727763354227947E-003
           1         340  3.709687842797370E-003  4.727633341722273E-003
           2         341  3.690101952963366E-003  4.754662566827973E-003
           2         342  3.694383690298847E-003  4.781634074115161E-003
           1         341  3.714353997176036E-003  4.754486806943878E-003
           3         341  3.665834028046959E-003  4.754738790325876E-003
           1         340  3.709687842797370E-003  4.727633341722273E-003
           2         340  3.685408608480661E-003  4.727763354227947E-003
           3         340  3.661111805700244E-003  4.727784084514097E-003
           2         341  3.690101952963366E-003  4.754662566827973E-003
           1         341  3.714353997176036E-003  4.754486806943878E-003
           2         342  3.694383690298847E-003  4.781634074115161E-003
           2         343  3.698217261773426E-003  4.808641844519226E-003
           1         342  3.718740810893355E-003  4.781457940779809E-003
           3         342  3.670128793928256E-003  4.781697276437520E-003
           1         341  3.714353997176036E-003  4.754486806943878E-003
           2         341  3.690101952963366E-003  4.754662566827973E-003
           3         341  3.665834028046959E-003  4.754738790325876E-003
           2         342  3.694383690298847E-003  4.781634074115161E-003
           1         342  3.718740810893355E-003  4.781457940779809E-003
           2         343  3.698217261773426E-003  4.808641844519226E-003
           2         344  3.701504577536604E-003  4.835665514496055E-003
           1         343  3.722592829396891E-003  4.808546163771768E-003
           4         343  3.650476211374888E-003  4.808705516041179E-003
           1         342  3.718740810893355E-003  4.781457940779809E-003
           2         342  3.694383690298847E-003  4.781634074115161E-003
           3         342  3.670128793928256E-003  4.781697276437520E-003
           2         343  3.698217261773426E-003  4.808641844519226E-003
           1         343  3.722592829396891E-003  4.808546163771768E-003
           2         344  3.701504577536604E-003  4.835665514496055E-003
           2         345  3.704255020086483E-003  4.862793297815794E-003
           1         344  3.726038506674638E-003  4.835687523332026E-003
           4         344  3.653902304319083E-003  4.835756231232297E-003
           1         343  3.722592829396891E-003  4.808546163771768E-003
           2         343  3.698217261773426E-003  4.808641844519226E-003
           3         343  3.674009247034263E-003  4.808682279377812E-003
           2         344  3.701504577536604E-003  4.835665514496055E-003
           1         344  3.726038506674638E-003  4.835687523332026E-003
           3         345  3.680253752335425E-003  4.862823150751525E-003
           2         345  3.704255020086483E-003  4.862793297815794E-003
           1         345  3.728773086745745E-003  4.862944898002762E-003
           4         345  3.656794830833721E-003  4.862818666561960E-003
           1         344  3.726038506674638E-003  4.835687523332026E-003
           2         344  3.701504577536604E-003  4.835665514496055E-003
           3         344  3.677397795165638E-003  4.835687112558566E-003
           2         345  3.704255020086483E-003  4.862793297815794E-003
           1         345  3.728773086745745E-003  4.862944898002762E-003
           3         346  3.682645991010296E-003  4.889996690145394E-003
           2         346  3.706401654745096E-003  4.889981902259074E-003
           1         346  3.730914042166773E-003  4.890120056147747E-003
           4         346  3.659187325326936E-003  4.889954745282336E-003
           1         345  3.728773086745745E-003  4.862944898002762E-003
           2         345  3.704255020086483E-003  4.862793297815794E-003
           3         345  3.680253752335425E-003  4.862823150751525E-003
           2         346  3.706401654745096E-003  4.889981902259074E-003
           1         346  3.730914042166773E-003  4.890120056147747E-003
           3         347  3.684330566074452E-003  4.917091126776520E-003
           2         347  3.707906908651837E-003  4.917086799715073E-003
           1         347  3.732683714943965E-003  4.917247081110326E-003
           4         347  3.661069476781336E-003  4.917150797086505E-003
           1         346  3.730914042166773E-003  4.890120056147747E-003
           2         346  3.706401654745096E-003  4.889981902259074E-003
           3         346  3.682645991010296E-003  4.889996690145394E-003
           2         347  3.707906908651837E-003  4.917086799715073E-003
           1         347  3.732683714943965E-003  4.917247081110326E-003
           3         348  3.685591616661792E-003  4.944400801950786E-003
           2         348  3.708817240269350E-003  4.944400810937466E-003
           1         348  3.733724896262467E-003  4.944480045905604E-003
           4         348  3.662488896093898E-003  4.944509171503114E-003
           1         347  3.732683714943965E-003  4.917247081110326E-003
           2         347  3.707906908651837E-003  4.917086799715073E-003
           3         347  3.684330566074452E-003  4.917091126776520E-003
           2         348  3.708817240269350E-003  4.944400810937466E-003
           1         348  3.733724896262467E-003  4.944480045905604E-003
           3         349  3.686444997049687E-003  4.971809385999349E-003
           2         349  3.709899719080928E-003  4.972128657420617E-003
           1         349  3.734520561368915E-003  4.971603635600603E-003
           4         349  3.663447139427740E-003  4.971981187020604E-003
           1         348  3.733724896262467E-003  4.944480045905604E-003
           2         348  3.708817240269350E-003  4.944400810937466E-003
           3         348  3.685591616661792E-003  4.944400801950786E-003
           3         349  3.686444997049687E-003  4.971809385999349E-003
           1         349  3.734520561368915E-003  4.971603635600603E-003
           3         350  3.686857568734555E-003  5.000000000000000E-003
           2         350  3.710569734278142E-003  5.000000000000000E-003
           1         350  3.734520561368915E-003  5.000000000000000E-003
           2         349  3.709899719080928E-003  4.972128657420617E-003
           1         349  3.734520561368915E-003  4.971603635600603E-003
           2         347  3.707906908651837E-003  4.917086799715073E-003
           2         348  3.708817240269350E-003  4.944400810937466E-003
           2         349  3.709899719080928E-003  4.972128657420617E-003
           1         350  3.734520561368915E-003  5.000000000000000E-003
           3         349  3.686444997049687E-003  4.971809385999349E-003
           4         349  3.663447139427740E-003  4.971981187020604E-003
           2         350  3.710569734278142E-003  5.000000000000000E-003
           4         348  3.662488896093898E-003  4.944509171503114E-003
           2         310  3.700022202572816E-003 -4.828266599836865E-003
           3           6  3.657680271267731E-003 -4.867111266347947E-003
           3           7  3.654789549339610E-003 -4.840692878089138E-003
           3           8  3.652292640445645E-003 -4.814828967365286E-003
           2           9  3.695750955574783E-003 -4.795410540628823E-003
           3          10  3.645086181004702E-003 -4.762851744112540E-003
           2          10  3.667971731561048E-003 -4.762449928025334E-003
           1          10  3.691479714682623E-003 -4.762554505657336E-003
           3           9  3.649002051276541E-003 -4.788888866500715E-003
           3          36  3.318628580230349E-003 -3.844532746007582E-003
           2           8  3.295038701985291E-003 -3.871946130424605E-003
           5          45  3.262240974898935E-003 -3.886047350937654E-003
           3          94  3.250092846688693E-003 -3.854094159265199E-003
           2          20  3.300120120235083E-003 -3.814790207698071E-003
           4          48  3.243374194512499E-003 -3.821213153917075E-003
           1           7  3.272357495014337E-003 -3.770178866576298E-003
           5          48  3.224450426001193E-003 -3.819810419606627E-003
           6          47  3.214177225822248E-003 -3.841492565969074E-003
           3         312  3.122727125956530E-003  3.543816777717228E-003
           4         311  3.093870708405216E-003  3.593202863268373E-003
           2         325  3.127131617016185E-003  3.609782192769977E-003
           4         295  3.112045646726006E-003  3.637852655928869E-003
           2          21  3.174551112625794E-003  3.617474597004727E-003
           1         323  3.149985367031830E-003  3.667086497938943E-003
           3         307  3.167990380901505E-003  3.668942744004973E-003
           3          24  3.204856573711898E-003  3.662326923283376E-003
           4         296  3.127108757092636E-003  3.654464585513351E-003
           2         316  3.217224478027927E-003 -3.683678815252987E-003
           3         324  3.186254560631748E-003 -3.694599939185995E-003
           2          51  3.162839094881996E-003 -3.686171020986494E-003
           2          34  3.152685680255764E-003 -3.675216840410132E-003
           2          27  3.189736393228214E-003 -3.641715356446492E-003
           3          57  3.135940268761436E-003 -3.650228165958490E-003
           1          42  3.129342311167126E-003 -3.628989792316105E-003
           1          29  3.169544108550523E-003 -3.612966875314596E-003
           4          56  3.131988152565378E-003 -3.671961381083128E-003
           4          31  3.007245158208437E-003  3.248213852152079E-003
           2          58  2.961162865137159E-003  3.223024792338496E-003
           2         288  2.930096882327472E-003  3.253015423000701E-003
           3          62  2.947969134297125E-003  3.276402787832638E-003
           2          38  3.012819220783385E-003  3.290814769965194E-003
           2          33  2.945731841051613E-003  3.372196443307373E-003
           3         327  2.963242910791510E-003  3.386628501499836E-003
           4         317  3.018393770951174E-003  3.333415992102907E-003
           3          30  2.948092374499875E-003  3.320320558836589E-003
           2          97  2.711504158576255E-003 -2.831410762872562E-003
           3         300  2.668299555127632E-003 -2.867383093986494E-003
           3          78  2.655059685684488E-003 -2.880678787807175E-003
           3         279  2.645493758306353E-003 -2.839695353689507E-003
           2          41  2.689378386677505E-003 -2.810520598609869E-003
           3         283  2.643412361577701E-003 -2.798584003809323E-003
           2          82  2.665232761906015E-003 -2.784098851791187E-003
           3         282  2.639795385520735E-003 -2.822507372797299E-003
           3          96  2.646795096990309E-003 -2.810999474157264E-003
           2          67  2.879224358153583E-003 -3.021990156331708E-003
           4          91  2.870935734895349E-003 -3.107116223044245E-003
           3         296  2.843921909428001E-003 -3.063761637208744E-003
           3          86  2.801180017830159E-003 -3.079180742228581E-003
           2          61  2.864907044699813E-003 -3.005405195800491E-003
           3         280  2.781178609928143E-003 -2.990893027079099E-003
           6          91  2.850694350100400E-003 -2.979964323963345E-003
           2          81  2.769249351348045E-003 -3.015151156042788E-003
           2         298  2.809585898082035E-003 -3.033445334140093E-003
           2         264  3.023968820980660E-003  3.376017229486639E-003
           3         327  2.963242910791510E-003  3.386628501499836E-003
           3          19  2.974312554351534E-003  3.420457135929241E-003
           3         284  2.965029046432695E-003  3.443565883808636E-003
           2          64  3.044079747242313E-003  3.423470499174111E-003
           3          85  3.009879589890776E-003  3.474983151993092E-003
           3         292  3.027206832976101E-003  3.500258861892363E-003
           3          91  3.064454419967003E-003  3.461945053610153E-003
           3         305  2.996619266437842E-003  3.451057116637121E-003
           2          70  2.902132781274442E-003 -3.080998313334317E-003
           4          91  2.870935734895349E-003 -3.107116223044245E-003
           2          78  2.818285660510276E-003 -3.119244085279816E-003
           3         296  2.843921909428001E-003 -3.063761637208744E-003
           2          67  2.879224358153583E-003 -3.021990156331708E-003
           2         298  2.809585898082035E-003 -3.033445334140093E-003
           3         280  2.781178609928143E-003 -2.990893027079099E-003
           2          61  2.864907044699813E-003 -3.005405195800491E-003
           1         277  2.765021916859662E-003 -3.062186395290570E-003
           2          95  2.915817569869331E-003 -3.098899827986730E-003
           4          37  2.895390569299260E-003 -3.116895037744976E-003
           3         298  2.856604415369200E-003 -3.172865879552833E-003
           4          91  2.870935734895349E-003 -3.107116223044245E-003
           2          70  2.902132781274442E-003 -3.080998313334317E-003
           3         296  2.843921909428001E-003 -3.063761637208744E-003
           2         298  2.809585898082035E-003 -3.033445334140093E-003
           2          67  2.879224358153583E-003 -3.021990156331708E-003
           2          78  2.818285660510276E-003 -3.119244085279816E-003
           1          73  3.021609920505448E-003 -3.327039726509247E-003
           1          67  2.961953374727552E-003 -3.402661779838708E-003
           1          77  2.969565114760870E-003 -3.367912308259380E-003
           3         323  2.965676520193968E-003 -3.313826079003641E-003
           2          75  3.012442544134753E-003 -3.293195198416156E-003
           2          80  2.887224636064295E-003 -3.267468694533059E-003
           2          91  2.922636885657454E-003 -3.260771448646027E-003
           1         276  2.998928435367183E-003 -3.269238066135444E-003
           2         270  2.933715671341481E-003 -3.297967756711030E-003
           1         276  2.998928435367183E-003 -3.269238066135444E-003
           2         270  2.933715671341481E-003 -3.297967756711030E-003
           2          91  2.922636885657454E-003 -3.260771448646027E-003
           3         299  2.912530025923861E-003 -3.233574925282054E-003
           2          77  2.966232720839982E-003 -3.223702495307924E-003
           4         327  2.925565824088919E-003 -3.195760919170507E-003
           2         286  2.962192917873613E-003 -3.207297706085770E-003
           4         318  2.936038306106023E-003 -3.217478689870135E-003
           4         319  2.949796287831917E-003 -3.219008246987208E-003
           2          41  2.689378386677505E-003 -2.810520598609869E-003
           3         300  2.668299555127632E-003 -2.867383093986494E-003
           3         279  2.645493758306353E-003 -2.839695353689507E-003
           3          96  2.646795096990309E-003 -2.810999474157264E-003
           2          82  2.665232761906015E-003 -2.784098851791187E-003
           2         306  2.624100806966792E-003 -2.791796366431878E-003
           1         308  2.613471398842978E-003 -2.761618420290673E-003
           1          98  2.659516787272181E-003 -2.776392131144131E-003
           3         283  2.643412361577701E-003 -2.798584003809323E-003
           4          80  2.944733421731050E-003 -3.166204974496319E-003
           4         282  2.935194662433569E-003 -3.216555073812355E-003
           4         327  2.925565824088919E-003 -3.195760919170507E-003
           3          74  2.883636067260524E-003 -3.197316032098265E-003
           2          83  2.938478769567566E-003 -3.158003627640946E-003
           4          45  2.896187526269373E-003 -3.149453169373116E-003
           4          37  2.895390569299260E-003 -3.116895037744976E-003
           2          89  2.926956870756357E-003 -3.126900878303139E-003
           4          33  2.894510639719207E-003 -3.168373312525403E-003
           2         286  2.962192917873613E-003 -3.207297706085770E-003
           4         319  2.949796287831917E-003 -3.219008246987208E-003
           4         282  2.935194662433569E-003 -3.216555073812355E-003
           4         327  2.925565824088919E-003 -3.195760919170507E-003
           2          84  2.958141821132849E-003 -3.190192791611559E-003
           4          45  2.896187526269373E-003 -3.149453169373116E-003
           2         282  2.950455682964339E-003 -3.175374303552033E-003
           4         303  2.935788409402853E-003 -3.217206775571310E-003
           4          87  2.893181798290073E-003 -3.180268281758554E-003
           2          83  2.938478769567566E-003 -3.158003627640946E-003
           3         289  2.896064241480338E-003 -3.212279805285197E-003
           4          33  2.894510639719207E-003 -3.168373312525403E-003
           4          45  2.896187526269373E-003 -3.149453169373116E-003
           2          89  2.926956870756357E-003 -3.126900878303139E-003
           4          37  2.895390569299260E-003 -3.116895037744976E-003
           2          95  2.915817569869331E-003 -3.098899827986730E-003
